2025-02-20T05:13:40.529+03:00,2.68
2025-02-20T05:13:55.221+03:00,1.55
2025-02-20T05:14:14.935+03:00,2.43
2025-02-20T05:14:57.653+03:00,16.42
2025-02-20T05:15:21.475+03:00,3.29
2025-02-20T05:15:42.535+03:00,2.58
2025-02-20T05:16:03.826+03:00,2.74
2025-02-20T05:16:14.887+03:00,1.12
2025-02-20T05:16:31.411+03:00,1.86
2025-02-20T05:16:49.643+03:00,2.12
2025-02-20T05:17:06.530+03:00,1.86
2025-02-20T05:17:18.298+03:00,1.25
2025-02-20T05:17:28.737+03:00,1.12
2025-02-20T05:17:40.950+03:00,1.29
2025-02-20T05:17:55.335+03:00,1.55
2025-02-20T05:18:10.124+03:00,1.58
2025-02-20T05:18:19.568+03:00,1.01
2025-02-20T05:18:46.256+03:00,4.29
2025-02-20T05:18:59.734+03:00,1.41
2025-02-20T05:19:17.426+03:00,2.04
2025-02-20T05:19:38.069+03:00,2.61
2025-02-20T05:19:52.314+03:00,1.51
2025-02-20T05:20:10.679+03:00,2.17
2025-02-20T05:20:22.873+03:00,1.27
2025-02-20T05:20:38.198+03:00,1.66
2025-02-20T05:20:57.322+03:00,2.31
2025-02-20T05:21:06.826+03:00,1.02
2025-02-20T05:21:18.966+03:00,1.29
2025-02-20T05:22:03.011+03:00,18.12
2025-02-20T05:22:20.011+03:00,1.87
2025-02-20T05:22:40.719+03:00,2.61
2025-02-20T05:22:57.805+03:00,1.91
2025-02-20T05:23:16.374+03:00,2.18
2025-02-20T05:23:58.899+03:00,16.09
2025-02-20T05:24:11.058+03:00,1.26
2025-02-20T05:24:20.401+03:00,1
2025-02-20T05:24:35.928+03:00,1.7
2025-02-20T05:24:53.387+03:00,1.98
2025-02-20T05:25:07.847+03:00,1.55
2025-02-20T05:25:18.337+03:00,1.11
2025-02-20T05:25:29.305+03:00,1.16
2025-02-20T05:25:42.362+03:00,1.39
2025-02-20T05:25:59.327+03:00,1.9
2025-02-20T05:26:15.457+03:00,1.77
2025-02-20T05:26:28.569+03:00,1.38
2025-02-20T05:26:50.696+03:00,2.94
2025-02-20T05:27:07.810+03:00,1.84
2025-02-20T05:27:17.897+03:00,1.07
2025-02-20T05:27:42.478+03:00,3.62
2025-02-20T05:27:56.302+03:00,1.44
2025-02-20T05:28:19.899+03:00,3.34
2025-02-20T05:28:38.067+03:00,2.07
2025-02-20T05:29:08.397+03:00,5.75
2025-02-20T05:29:26.272+03:00,1.7
2025-02-20T05:29:58.169+03:00,7.4
2025-02-20T05:30:20.475+03:00,2.91
2025-02-20T05:30:45.288+03:00,3.67
2025-02-20T05:31:39.126+03:00,40.87
2025-02-20T05:32:00.937+03:00,2.74
2025-02-20T05:32:41.798+03:00,13.98
2025-02-20T05:32:53.240+03:00,1.14
2025-02-20T05:33:04.939+03:00,1.23
2025-02-20T05:33:23.594+03:00,2.22
2025-02-20T05:33:57.373+03:00,7.79
2025-02-20T05:34:24.348+03:00,4.27
2025-02-20T05:34:35.849+03:00,1.15
2025-02-20T05:34:52.115+03:00,1.81
2025-02-20T05:35:03.510+03:00,1.19
2025-02-20T05:35:19.524+03:00,1.77
2025-02-20T05:35:52.256+03:00,6.98
2025-02-20T05:36:17.966+03:00,3.84
2025-02-20T05:36:49.201+03:00,6.31
2025-02-20T05:36:59.520+03:00,1.03
2025-02-20T05:37:09.023+03:00,1.03
2025-02-20T05:37:18.379+03:00,1
2025-02-20T05:37:33.260+03:00,1.59
2025-02-20T05:37:54.391+03:00,2.69
2025-02-20T05:38:05.617+03:00,1.14
2025-02-20T05:38:14.645+03:00,1
2025-02-20T05:38:47.522+03:00,7.33
2025-02-20T05:39:06.907+03:00,2.25
2025-02-20T05:39:20.174+03:00,1.39
2025-02-20T05:39:45.204+03:00,3.79
2025-02-20T05:39:54.938+03:00,1.01
2025-02-20T05:40:06.392+03:00,1.2
2025-02-20T05:40:37.827+03:00,6.51
2025-02-20T05:41:25.727+03:00,24.69
2025-02-20T05:41:36.093+03:00,1.05
2025-02-20T05:41:54.436+03:00,2.11
2025-02-20T05:42:04.410+03:00,1.06
2025-02-20T05:42:27.507+03:00,3.22
2025-02-20T05:42:38.961+03:00,1.19
2025-02-20T05:43:10.555+03:00,6.58
2025-02-20T05:43:21.384+03:00,1.1
2025-02-20T05:43:33.307+03:00,1.24
2025-02-20T05:43:42.783+03:00,1.03
2025-02-20T05:43:53.981+03:00,1.19
2025-02-20T05:44:08.704+03:00,1.58
2025-02-20T05:44:35.562+03:00,4.4
